,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
1518,1518,2016,2,20,12,45,694134.2712619063,6464310.083186681
1519,1519,2016,2,20,13,15,694136.4016012637,6464314.613150203
1520,1520,2016,2,20,13,45,694140.9634931548,6464313.712144839
1521,1521,2016,2,20,14,15,694122.0827811593,6464342.419225068
1522,1522,2016,2,20,14,45,694164.9431727846,6464300.562588216
1523,1523,2016,2,20,15,15,694144.8113859989,6464313.69069613
1524,1524,2016,2,20,15,45,694171.0285816633,6464293.2960393205
1525,1525,2016,2,20,16,15,694173.4230468203,6464289.431553789
1526,1526,2016,2,20,16,45,694177.3649480293,6464301.330551649
1527,1527,2016,2,20,17,15,694148.0181101639,6464335.23186142
1528,1528,2016,2,20,17,45,694162.2397941505,6464304.198878479
1529,1529,2016,2,20,18,15,694174.4038781619,6464290.452639822
1530,1530,2016,2,20,18,45,694145.5107917906,6464319.95433988
1531,1531,2016,2,20,19,15,694148.1201915054,6464311.866688376
1532,1532,2016,2,20,19,45,694150.0396200101,6464305.696903534
1533,1533,2016,2,20,20,15,694164.026336948,6464294.244913124
1534,1534,2016,2,20,20,45,694154.3366948724,6464296.415896305
1535,1535,2016,2,20,21,15,694154.2232224368,6464310.73032304
1536,1536,2016,2,20,21,45,694142.1383030526,6464316.8037041705
1537,1537,2016,2,20,22,15,694120.7520917206,6464319.733998565
1538,1538,2016,2,20,22,45,694128.0831370767,6464317.003171691
1539,1539,2016,2,20,23,15,694104.0638406958,6464349.002434162
1540,1540,2016,2,20,23,45,694111.5379599167,6464322.073410247
1541,1541,2016,2,21,0,15,694104.1030195126,6464330.381178384
1542,1542,2016,2,21,0,45,694113.4510039686,6464310.735170125
1543,1543,2016,2,21,1,15,694105.1212134488,6464323.425024508
1544,1544,2016,2,21,1,45,694097.3546014375,6464310.619038753
1545,1545,2016,2,21,2,15,694106.0071127841,6464315.306491962
1546,1546,2016,2,21,2,45,694100.3563873121,6464332.402929549
1547,1547,2016,2,21,3,15,694138.0025466327,6464319.73327867
1548,1548,2016,2,21,3,45,694120.6978861674,6464323.395230504
1549,1549,2016,2,21,4,15,694153.3491060508,6464306.397158203
1550,1550,2016,2,21,4,45,694154.6339005046,6464334.370322165
1551,1551,2016,2,21,5,15,694177.0779502628,6464314.377132839
1552,1552,2016,2,21,5,45,694163.2132797278,6464309.380259517
1553,1553,2016,2,21,6,15,694195.7266717412,6464292.688520521
1554,1554,2016,2,21,6,45,694137.6144658339,6464320.102039913
1555,1555,2016,2,21,7,15,694141.2051958072,6464317.066154369
1556,1556,2016,2,21,7,45,694123.8884099708,6464340.033791236
1557,1557,2016,2,21,8,15,694139.5452262502,6464325.782017097
1558,1558,2016,2,21,8,45,694141.3387681791,6464332.164674193
1559,1559,2016,2,21,9,15,694157.2277031204,6464333.025141156
1560,1560,2016,2,21,9,45,694157.5386352981,6464322.019580707
1561,1561,2016,2,21,10,15,694150.736749759,6464328.402606327
1562,1562,2016,2,21,10,45,694163.2704776517,6464331.188545174
1563,1563,2016,2,21,11,15,694153.2905038116,6464346.156703389
1564,1564,2016,2,21,11,45,694158.4209035262,6464343.499773809
1565,1565,2016,2,21,12,15,694145.2302946877,6464342.648217283
1566,1566,2016,2,21,12,45,694160.8894744945,6464338.618112363
1567,1567,2016,2,21,13,15,694198.6411900393,6464315.26225724
1568,1568,2016,2,21,13,45,694178.9063745885,6464352.807189481
1569,1569,2016,2,21,14,15,694170.7241080357,6464357.41830544
1570,1570,2016,2,21,14,45,694174.373895419,6464357.468868607
1571,1571,2016,2,21,15,15,694168.690258283,6464360.803051174
1572,1572,2016,2,21,15,45,694159.6948893338,6464367.039970601
