,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
8146,8146,2019,9,13,5,15,693990.6113858504,6464227.8643350005
8147,8147,2019,9,13,5,45,693996.6248651006,6464269.753857103
8148,8148,2019,9,13,6,15,694000.7278778185,6464234.769098152
8149,8149,2019,9,13,6,45,693989.4306840798,6464271.184076966
8150,8150,2019,9,13,7,15,694004.7830678951,6464227.927259131
8151,8151,2019,9,13,7,45,694000.9346830318,6464217.0435526045
8152,8152,2019,9,13,8,15,693979.8636155323,6464284.261142505
8153,8153,2019,9,13,8,45,693949.4054374539,6464310.864850274
8154,8154,2019,9,13,9,15,693889.7388801274,6464398.358409879
8155,8155,2019,9,13,9,45,693891.3108032632,6464342.69027859
8156,8156,2019,9,13,10,15,693957.6332195356,6464356.278102124
8157,8157,2019,9,13,10,45,693950.5694711603,6464295.453458295
8158,8158,2019,9,13,11,15,693957.8310422082,6464297.205349647
8159,8159,2019,9,13,11,45,693949.6043842747,6464309.475082698
8160,8160,2019,9,13,12,15,693927.711463075,6464296.691694681
8161,8161,2019,9,13,12,45,693927.8502598197,6464279.96480373
8162,8162,2019,9,13,13,15,693907.0887274349,6464241.6583952885
8163,8163,2019,9,13,13,45,693937.3755437857,6464311.086431015
8164,8164,2019,9,13,14,15,693903.1259428699,6464348.796199764
8165,8165,2019,9,13,14,45,693886.987598994,6464245.681332705
8166,8166,2019,9,13,15,15,693853.3994612913,6464336.9043923225
8167,8167,2019,9,13,15,45,693907.0847844972,6464340.004424315
8168,8168,2019,9,13,16,15,693885.8761359657,6464291.271227399
8169,8169,2019,9,13,16,45,693886.4461749664,6464406.909928271
8170,8170,2019,9,13,17,15,693847.1636795682,6464404.456242372
8171,8171,2019,9,13,17,45,693824.7973762976,6464429.928848166
8172,8172,2019,9,13,18,15,693826.8761589056,6464429.126664635
8173,8173,2019,9,13,18,45,693852.7969195587,6464443.974918917
8174,8174,2019,9,13,19,15,693838.3411355995,6464457.578869934
8175,8175,2019,9,13,19,45,693840.5203392479,6464455.056604059
8176,8176,2019,9,13,20,15,693837.6094687973,6464461.327708431
8177,8177,2019,9,13,20,45,693828.1312989284,6464468.331077834
8178,8178,2019,9,13,21,15,693842.9679873546,6464449.116646261
8179,8179,2019,9,13,21,45,693809.3994486876,6464452.318421432
8180,8180,2019,9,13,22,15,693796.1138882014,6464447.721766378
8181,8181,2019,9,13,22,45,693808.2349688533,6464429.371276418
8182,8182,2019,9,13,23,15,693792.227605722,6464426.066939294
8183,8183,2019,9,13,23,45,693789.8287280801,6464396.007988549
8184,8184,2019,9,14,0,15,693823.5508909485,6464391.272121978
8185,8185,2019,9,14,0,45,693817.8829205608,6464382.312995951
8186,8186,2019,9,14,1,15,693833.9735926349,6464414.919348978
8187,8187,2019,9,14,1,45,693844.4044239493,6464403.765093751
8188,8188,2019,9,14,2,15,693825.5593452135,6464385.323946119
8189,8189,2019,9,14,2,45,693827.9883687989,6464399.386898822
8190,8190,2019,9,14,3,15,693777.3722675854,6464358.286310634
8191,8191,2019,9,14,3,45,693785.539284455,6464358.068162055
8192,8192,2019,9,14,4,15,693764.2966932388,6464280.643318725
8193,8193,2019,9,14,4,45,693818.4461454932,6464346.042361209
8194,8194,2019,9,14,5,15,693842.0680913879,6464370.475955921
8195,8195,2019,9,14,5,45,693877.4948473577,6464395.189735915
8196,8196,2019,9,14,6,15,693891.5346286956,6464420.370830533
8197,8197,2019,9,14,6,45,693882.0788694898,6464426.071275935
8198,8198,2019,9,14,7,15,693891.5584032384,6464413.117576423
8199,8199,2019,9,14,7,45,693871.1944827198,6464419.345415318
8200,8200,2019,9,14,8,15,693861.5124786221,6464446.4399002185
8201,8201,2019,9,14,8,45,693868.6672084299,6464453.200589
8202,8202,2019,9,14,9,15,693894.2886759737,6464463.760665455
8203,8203,2019,9,14,9,45,693902.3617740737,6464453.141491363
8204,8204,2019,9,14,10,15,693866.2928023397,6464464.455407158
8205,8205,2019,9,14,10,45,693875.7625278044,6464438.213520405
8206,8206,2019,9,14,11,15,693901.5015246187,6464491.565546539
8207,8207,2019,9,14,11,45,693829.9132675979,6464423.529104495
8208,8208,2019,9,14,12,15,693843.7422239009,6464407.041437279
8209,8209,2019,9,14,12,45,693857.5348545841,6464332.286497702
8210,8210,2019,9,14,13,15,693855.1417617631,6464228.288840157
8211,8211,2019,9,14,13,45,693880.9764772265,6464367.35979947
8212,8212,2019,9,14,14,15,693817.1350305529,6464415.15398388
8213,8213,2019,9,14,15,45,693893.8641269432,6464325.559953222
8214,8214,2019,9,14,16,15,693871.6881607131,6464365.57229495
8215,8215,2019,9,14,16,45,693742.2484420222,6464355.856901541
8216,8216,2019,9,14,17,15,693835.6069304192,6464431.201219295
8217,8217,2019,9,14,17,45,693804.8726513775,6464423.846994637
8218,8218,2019,9,14,18,15,693705.6733981266,6464444.032530015
8219,8219,2019,9,14,18,45,693707.2589998075,6464408.356765107
8220,8220,2019,9,14,19,15,693645.2349364706,6464368.476609347
8221,8221,2019,9,15,2,45,694020.6423191079,6464135.463910838
8222,8222,2019,9,15,3,15,694019.1716707228,6464168.140140056
8223,8223,2019,9,15,3,45,694016.6034391641,6464161.615623678
8224,8224,2019,9,15,4,15,694010.1612657274,6464148.688578921
8225,8225,2019,9,15,5,15,694055.440891456,6464199.073268417
8226,8226,2019,9,15,5,45,694071.2919655285,6464206.8196998825
8227,8227,2019,9,15,6,15,694033.0782644938,6464214.25934898
8228,8228,2019,9,15,6,45,694056.4978826797,6464178.38507295
8229,8229,2019,9,15,7,15,694049.6576236767,6464209.703103598
8230,8230,2019,9,15,7,45,694062.8816676163,6464231.402184467
8231,8231,2019,9,15,8,15,694052.221453314,6464259.619310304
8232,8232,2019,9,15,8,45,694020.2711405092,6464252.89159557
8233,8233,2019,9,15,9,15,693994.1104104477,6464206.185468701
8234,8234,2019,9,15,9,45,693948.72264291,6464312.830786383
8235,8235,2019,9,15,10,15,693954.6618748404,6464274.000013105
8236,8236,2019,9,15,10,45,693975.1438681008,6464260.754692404
8237,8237,2019,9,15,11,15,693977.7912217372,6464254.032769172
8238,8238,2019,9,15,11,45,693986.0291310926,6464236.105159192
8239,8239,2019,9,15,12,15,693983.438640329,6464285.975348958
8240,8240,2019,9,15,12,45,693966.051926891,6464264.842092757
8241,8241,2019,9,15,13,15,693973.7586654308,6464324.496162996
8242,8242,2019,9,15,13,45,693946.4341139328,6464272.037826549
8243,8243,2019,9,15,14,15,693954.7012925678,6464300.529657511
8244,8244,2019,9,15,14,45,693944.1772677482,6464302.682028618
8245,8245,2019,9,15,15,15,693927.6244088683,6464302.913830116
8246,8246,2019,9,15,15,45,693918.0510434608,6464327.84564931
8247,8247,2019,9,15,16,15,693900.5911915065,6464309.359688911
8248,8248,2019,9,15,16,45,693902.343976184,6464330.369738824
8249,8249,2019,9,15,17,15,693887.4938286678,6464320.9424575735
8250,8250,2019,9,15,17,45,693909.4821351337,6464326.175086992
8251,8251,2019,9,15,18,15,693903.6040290991,6464313.622961124
8252,8252,2019,9,15,18,45,693888.3114972005,6464297.961164106
8253,8253,2019,9,15,19,15,693891.9880857549,6464299.006793643
8254,8254,2019,9,15,19,45,693883.6255717975,6464297.619652315
8255,8255,2019,9,15,20,15,693872.8121929934,6464274.65139456
8256,8256,2019,9,15,20,45,693915.5035132893,6464268.583464003
8257,8257,2019,9,15,21,15,693922.3031912167,6464246.667258019
8258,8258,2019,9,15,21,45,693894.8103289499,6464245.535873587
8259,8259,2019,9,15,22,15,693859.3667628927,6464284.865495478
8260,8260,2019,9,15,22,45,693867.8104505248,6464213.937770168
8261,8261,2019,9,15,23,15,693869.5742233635,6464238.938302533
8262,8262,2019,9,15,23,45,693890.8803216409,6464199.647833871
8263,8263,2019,9,16,0,15,693944.0291336514,6464261.709144543
8264,8264,2019,9,16,0,45,693920.5381379911,6464276.947777227
8265,8265,2019,9,16,1,15,693925.8125312021,6464255.424468756
8266,8266,2019,9,16,1,45,693916.8316835827,6464227.598167836
