,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6803,6803,2016,8,19,14,15,694156.7019639331,6464407.413105278
6804,6804,2016,8,19,14,45,694186.8483324794,6464421.790678691
6805,6805,2016,8,20,6,15,693930.9238314045,6464449.501727335
6806,6806,2016,8,20,9,15,693989.2989412186,6464418.985772686
6807,6807,2016,8,20,10,15,693982.1645411246,6464381.501169269
6808,6808,2016,8,20,10,45,694000.1676392849,6464422.28915383
6809,6809,2016,8,20,11,15,693991.617532038,6464397.223800068
6810,6810,2016,8,20,11,45,694063.4627625964,6464510.529649558
6811,6811,2016,8,20,14,15,694032.8347974892,6464393.221810742
6812,6812,2016,8,20,14,45,693917.6159769787,6464373.459211678
6813,6813,2016,8,20,15,15,693918.0969703494,6464380.280512274
6814,6814,2016,8,20,15,45,693889.5152375718,6464377.046007519
6815,6815,2016,8,20,16,15,693844.6078865771,6464367.951213774
6816,6816,2016,8,21,5,45,694125.784311695,6464201.616612017
6817,6817,2016,8,21,6,15,694103.9835364674,6464295.287341238
6818,6818,2016,8,21,6,45,694082.3926003585,6464323.925121101
6819,6819,2016,8,21,7,15,694066.8034481595,6464329.941765467
6820,6820,2016,8,21,7,45,694127.758524734,6464298.661900946
6821,6821,2016,8,21,8,15,694110.4172703081,6464304.939205307
6822,6822,2016,8,21,8,45,694082.6865249925,6464360.804642732
6823,6823,2016,8,21,9,15,694158.5767893653,6464384.277318158
6824,6824,2016,8,21,9,45,694204.1194918132,6464420.871705806
6825,6825,2016,8,21,10,15,694166.3424579387,6464411.363229153
6826,6826,2016,8,21,10,45,694207.0486019908,6464399.7274505785
6827,6827,2016,8,21,11,15,694171.1115428553,6464412.830053018
6828,6828,2016,8,21,11,45,694145.014717639,6464412.550537953
6829,6829,2016,8,21,12,15,694223.4320516688,6464401.897504891
6830,6830,2016,8,21,12,45,694193.9383153393,6464405.447681916
6831,6831,2016,8,21,13,15,694172.3755843252,6464394.661264758
6832,6832,2016,8,21,13,45,694177.6990255752,6464393.144860351
6833,6833,2016,8,21,14,15,694196.2091612412,6464390.94092646
