,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2845,2845,2020,3,13,12,15,693879.4397195622,6464413.891150989
2846,2846,2020,3,13,12,45,693910.0149953038,6464380.631399848
2847,2847,2020,3,13,13,15,693896.1380316295,6464400.1583298985
2848,2848,2020,3,13,13,45,693894.7921505918,6464420.761483914
2849,2849,2020,3,13,14,15,693871.3342975103,6464403.429638206
2850,2850,2020,3,13,14,45,693860.6991747105,6464400.864076425
2851,2851,2020,3,13,15,15,693833.4450888799,6464431.966678195
2852,2852,2020,3,13,15,45,693859.0920710393,6464440.066093084
2853,2853,2020,3,13,16,15,693894.0372722194,6464468.470490472
2854,2854,2020,3,13,16,45,693841.1799354054,6464512.701991607
2855,2855,2020,3,13,17,15,693868.4830054031,6464501.502713244
2856,2856,2020,3,13,17,45,693799.304357004,6464504.592763337
2857,2857,2020,3,13,18,15,693807.218621421,6464456.862838951
2858,2858,2020,3,13,18,45,693791.5911659312,6464459.632949634
2859,2859,2020,3,13,19,15,693731.163463049,6464499.83445022
2860,2860,2020,3,13,19,45,693757.1148734965,6464459.196121631
2861,2861,2020,3,13,20,45,693730.7367766799,6464451.204310397
2862,2862,2020,3,13,22,45,693808.0158972319,6464531.465443896
2863,2863,2020,3,13,23,45,693877.9832087427,6464562.100791553
2864,2864,2020,3,14,0,45,693825.7920504056,6464606.125915135
2865,2865,2020,3,14,1,15,693885.5994766149,6464604.1490634205
2866,2866,2020,3,14,1,45,693971.0795719768,6464586.853444182
2867,2867,2020,3,14,2,15,693966.0399187458,6464608.591713417
2868,2868,2020,3,14,2,45,693981.53577822,6464579.579396549
2869,2869,2020,3,14,3,15,693973.6887626578,6464600.635397784
2870,2870,2020,3,14,3,45,693968.4852762946,6464593.235989405
2871,2871,2020,3,14,4,15,693980.5236239659,6464585.894362044
2872,2872,2020,3,14,4,45,693986.4763908896,6464606.365267012
2873,2873,2020,3,14,5,15,693961.643436521,6464607.004080313
2874,2874,2020,3,14,5,45,693942.9522114086,6464578.279185454
2875,2875,2020,3,14,6,15,693931.3525501513,6464537.243037784
2876,2876,2020,3,14,6,45,693923.934418887,6464559.125021211
2877,2877,2020,3,14,7,15,693960.5404385068,6464595.798114512
2878,2878,2020,3,14,7,45,693986.3199882893,6464577.403105303
2879,2879,2020,3,14,8,15,693973.2749948681,6464576.758264619
2880,2880,2020,3,14,8,45,693943.2776379971,6464576.038157909
2881,2881,2020,3,14,9,15,693968.5782502635,6464576.744452
2882,2882,2020,3,14,9,45,693979.684841511,6464620.620203354
2883,2883,2020,3,14,10,15,693961.0769453597,6464569.6688429415
2884,2884,2020,3,14,10,45,693959.7734525498,6464568.669288456
2885,2885,2020,3,14,11,15,693966.4732315103,6464552.588954561
2886,2886,2020,3,14,11,45,693943.7993464693,6464600.336775465
2887,2887,2020,3,14,12,15,693912.3208015785,6464528.386422382
2888,2888,2020,3,14,12,45,693911.4956218457,6464516.358050559
2889,2889,2020,3,14,13,15,693849.5172240114,6464584.528992172
2890,2890,2020,3,14,13,45,693897.7679946438,6464544.202463649
2891,2891,2020,3,14,14,15,693895.7753459612,6464517.2551574735
2892,2892,2020,3,14,14,45,693887.8996189011,6464528.485172563
2893,2893,2020,3,14,15,15,693883.129013016,6464525.901990783
2894,2894,2020,3,14,15,45,693936.7805804448,6464541.942498445
2895,2895,2020,3,14,16,15,693846.1256359272,6464538.433722767
2896,2896,2020,3,14,16,45,693847.1380264625,6464514.830099587
2897,2897,2020,3,14,17,15,693856.3022503821,6464488.127503849
2898,2898,2020,3,14,17,45,693822.0650348621,6464487.169610541
